1.340300000000000000e+04
1.341800000000000000e+04
1.342500000000000000e+04
1.344700000000000000e+04
1.345200000000000000e+04
1.349700000000000000e+04
1.358000000000000000e+04
1.358500000000000000e+04
1.359500000000000000e+04
1.360300000000000000e+04
1.360600000000000000e+04
1.362200000000000000e+04
1.362800000000000000e+04
1.365500000000000000e+04
1.365900000000000000e+04
1.366400000000000000e+04
1.367000000000000000e+04
1.368900000000000000e+04
1.369700000000000000e+04
1.370100000000000000e+04
1.370900000000000000e+04
1.371300000000000000e+04
1.371800000000000000e+04
1.372400000000000000e+04
1.372700000000000000e+04
1.374700000000000000e+04
1.376000000000000000e+04
1.376800000000000000e+04
1.377200000000000000e+04
1.378200000000000000e+04
1.378600000000000000e+04
1.386900000000000000e+04
1.389500000000000000e+04
1.392700000000000000e+04
1.393000000000000000e+04
1.393400000000000000e+04
1.398500000000000000e+04
1.402600000000000000e+04
1.407100000000000000e+04
1.417000000000000000e+04
1.420200000000000000e+04
1.420800000000000000e+04
1.428700000000000000e+04
1.429000000000000000e+04
1.432000000000000000e+04
1.440000000000000000e+04
1.445900000000000000e+04
1.446700000000000000e+04
1.448800000000000000e+04
1.449400000000000000e+04
1.451600000000000000e+04
1.452000000000000000e+04
1.454000000000000000e+04
1.454300000000000000e+04
1.457600000000000000e+04
1.471000000000000000e+04
1.472800000000000000e+04
1.473800000000000000e+04
1.476300000000000000e+04
1.477800000000000000e+04
1.478200000000000000e+04
1.479900000000000000e+04
1.480200000000000000e+04
1.488100000000000000e+04
1.493000000000000000e+04
1.495800000000000000e+04
1.501400000000000000e+04
1.504600000000000000e+04
1.509800000000000000e+04
1.513000000000000000e+04
1.517100000000000000e+04
1.518400000000000000e+04
1.520600000000000000e+04
1.521000000000000000e+04
1.523500000000000000e+04
1.523800000000000000e+04
1.524200000000000000e+04
1.530000000000000000e+04
1.534200000000000000e+04
1.537000000000000000e+04
1.537400000000000000e+04
1.543700000000000000e+04
1.546300000000000000e+04
1.546900000000000000e+04
1.547700000000000000e+04
1.550800000000000000e+04
1.554500000000000000e+04
1.556300000000000000e+04
1.562000000000000000e+04
1.562300000000000000e+04
1.566300000000000000e+04
1.569500000000000000e+04
1.571200000000000000e+04
1.572500000000000000e+04
1.572900000000000000e+04
1.580800000000000000e+04
1.587800000000000000e+04
1.588700000000000000e+04
1.592000000000000000e+04
1.597000000000000000e+04
1.602500000000000000e+04
1.607200000000000000e+04
1.610300000000000000e+04
1.628400000000000000e+04
1.637100000000000000e+04
1.644400000000000000e+04
1.644700000000000000e+04
1.646500000000000000e+04
1.647200000000000000e+04
1.647900000000000000e+04
1.649300000000000000e+04
1.650300000000000000e+04
1.653000000000000000e+04
1.655900000000000000e+04
1.659300000000000000e+04
1.661600000000000000e+04
1.662300000000000000e+04
1.663200000000000000e+04
1.666600000000000000e+04
1.668900000000000000e+04
1.669300000000000000e+04
1.669700000000000000e+04
1.670400000000000000e+04
1.670900000000000000e+04
1.672000000000000000e+04
1.673300000000000000e+04
1.677400000000000000e+04
1.684300000000000000e+04
1.687900000000000000e+04
1.692300000000000000e+04
1.696800000000000000e+04
1.702000000000000000e+04
1.710500000000000000e+04
1.711000000000000000e+04
1.711300000000000000e+04
1.712000000000000000e+04
1.716700000000000000e+04
1.718500000000000000e+04
1.720000000000000000e+04
1.722000000000000000e+04
1.725200000000000000e+04
1.730500000000000000e+04
1.733000000000000000e+04
1.734100000000000000e+04
1.736000000000000000e+04
1.736800000000000000e+04
1.738100000000000000e+04
1.742800000000000000e+04
1.744000000000000000e+04
1.748500000000000000e+04
1.759800000000000000e+04
1.762700000000000000e+04
1.763000000000000000e+04
1.768300000000000000e+04
1.779100000000000000e+04
1.782400000000000000e+04
1.786600000000000000e+04
1.793000000000000000e+04
1.798000000000000000e+04
1.802600000000000000e+04
1.811200000000000000e+04
1.812600000000000000e+04
1.815700000000000000e+04
1.817300000000000000e+04
1.818200000000000000e+04
1.818500000000000000e+04
1.819000000000000000e+04
1.820700000000000000e+04
1.821000000000000000e+04
1.821400000000000000e+04
1.826300000000000000e+04
1.830400000000000000e+04
1.831400000000000000e+04
1.832100000000000000e+04
1.837600000000000000e+04
1.841400000000000000e+04
1.846400000000000000e+04
1.848500000000000000e+04
1.849400000000000000e+04
1.854200000000000000e+04
1.854600000000000000e+04
1.858200000000000000e+04
1.858700000000000000e+04
1.860000000000000000e+04
1.861500000000000000e+04
1.865300000000000000e+04
1.865500000000000000e+04
1.865900000000000000e+04
1.867200000000000000e+04
1.867800000000000000e+04
1.868300000000000000e+04
1.877900000000000000e+04
1.882500000000000000e+04
1.887000000000000000e+04
1.892200000000000000e+04
1.905200000000000000e+04
1.907000000000000000e+04
1.907400000000000000e+04
1.907800000000000000e+04
1.914000000000000000e+04
1.916200000000000000e+04
1.916900000000000000e+04
1.918800000000000000e+04
1.919100000000000000e+04
1.921200000000000000e+04
1.921700000000000000e+04
1.922200000000000000e+04
1.922800000000000000e+04
1.923300000000000000e+04
1.924400000000000000e+04
1.926000000000000000e+04
1.926400000000000000e+04
1.928000000000000000e+04
1.929500000000000000e+04
1.930000000000000000e+04
1.930600000000000000e+04
1.931500000000000000e+04
1.934500000000000000e+04
1.940000000000000000e+04
1.940300000000000000e+04
1.940900000000000000e+04
1.941400000000000000e+04
1.948500000000000000e+04
1.950300000000000000e+04
1.955000000000000000e+04
1.958800000000000000e+04
1.968400000000000000e+04
1.971700000000000000e+04
1.975700000000000000e+04
1.981900000000000000e+04
1.985800000000000000e+04
1.989100000000000000e+04
2.002800000000000000e+04
2.007900000000000000e+04
2.010400000000000000e+04
2.016500000000000000e+04
2.019800000000000000e+04
2.022500000000000000e+04
2.023000000000000000e+04
2.023400000000000000e+04
2.025000000000000000e+04
2.026000000000000000e+04
2.027000000000000000e+04
2.031700000000000000e+04
2.032800000000000000e+04
2.035700000000000000e+04
2.037100000000000000e+04
2.037400000000000000e+04
2.044400000000000000e+04
2.051100000000000000e+04
2.051400000000000000e+04
2.055200000000000000e+04
2.064600000000000000e+04
2.065200000000000000e+04
2.068300000000000000e+04
2.072700000000000000e+04
2.075900000000000000e+04
2.079000000000000000e+04
2.083400000000000000e+04
2.091000000000000000e+04
2.093900000000000000e+04
2.101000000000000000e+04
2.101300000000000000e+04
2.105800000000000000e+04
2.108100000000000000e+04
2.108800000000000000e+04
2.121800000000000000e+04
2.123700000000000000e+04
2.124000000000000000e+04
2.124500000000000000e+04
2.129800000000000000e+04
2.131300000000000000e+04
2.131900000000000000e+04
2.132300000000000000e+04
2.134500000000000000e+04
2.138200000000000000e+04
2.148100000000000000e+04
2.152000000000000000e+04
2.162700000000000000e+04
2.166800000000000000e+04
2.172700000000000000e+04
2.180700000000000000e+04
2.190500000000000000e+04
2.195200000000000000e+04
2.198300000000000000e+04
2.212400000000000000e+04
2.222500000000000000e+04
2.225000000000000000e+04
2.225300000000000000e+04
2.227300000000000000e+04
2.233700000000000000e+04
2.238500000000000000e+04
2.246300000000000000e+04
2.249500000000000000e+04
2.251500000000000000e+04
2.255600000000000000e+04
2.256000000000000000e+04
2.256800000000000000e+04
2.260900000000000000e+04
2.265800000000000000e+04
2.269800000000000000e+04
2.274000000000000000e+04
2.280200000000000000e+04
2.283800000000000000e+04
2.284400000000000000e+04
2.286500000000000000e+04
2.290800000000000000e+04
2.295300000000000000e+04
2.297500000000000000e+04
2.298900000000000000e+04
2.299400000000000000e+04
2.301800000000000000e+04
2.308400000000000000e+04
2.312200000000000000e+04
2.315300000000000000e+04
2.317100000000000000e+04
2.319500000000000000e+04
2.320000000000000000e+04
2.324500000000000000e+04
2.326700000000000000e+04
2.329900000000000000e+04
2.332300000000000000e+04
2.332800000000000000e+04
2.337700000000000000e+04
2.338200000000000000e+04
2.346300000000000000e+04
2.352200000000000000e+04
2.357600000000000000e+04
2.362200000000000000e+04
2.367500000000000000e+04
2.375300000000000000e+04
2.379300000000000000e+04
2.389400000000000000e+04
2.392800000000000000e+04
2.395800000000000000e+04
2.398800000000000000e+04
2.400100000000000000e+04
2.401400000000000000e+04
2.405500000000000000e+04
2.416000000000000000e+04
2.418100000000000000e+04
2.418900000000000000e+04
2.419500000000000000e+04
2.421300000000000000e+04
2.423100000000000000e+04
2.423800000000000000e+04
2.424300000000000000e+04
2.425800000000000000e+04
2.426200000000000000e+04
2.426400000000000000e+04
2.426700000000000000e+04
2.427400000000000000e+04
2.431000000000000000e+04
2.432800000000000000e+04
2.433300000000000000e+04
2.433600000000000000e+04
2.433800000000000000e+04
2.435000000000000000e+04
2.436800000000000000e+04
2.442800000000000000e+04
2.444500000000000000e+04
2.446200000000000000e+04
2.446800000000000000e+04
2.455600000000000000e+04
2.460900000000000000e+04
2.465300000000000000e+04
2.469600000000000000e+04
2.478100000000000000e+04
2.490600000000000000e+04
2.492000000000000000e+04
2.494400000000000000e+04
2.495200000000000000e+04
2.495400000000000000e+04
2.506700000000000000e+04
2.508100000000000000e+04
2.508800000000000000e+04
2.509200000000000000e+04
2.512300000000000000e+04
2.515600000000000000e+04
2.516100000000000000e+04
2.519000000000000000e+04
2.520900000000000000e+04
2.521400000000000000e+04
2.521800000000000000e+04
2.522000000000000000e+04
2.522700000000000000e+04
2.523100000000000000e+04
2.530000000000000000e+04
2.531000000000000000e+04
2.534300000000000000e+04
2.535800000000000000e+04
2.539300000000000000e+04
2.541800000000000000e+04
2.547800000000000000e+04
2.549700000000000000e+04
2.553500000000000000e+04
2.557300000000000000e+04
2.563200000000000000e+04
2.569000000000000000e+04
2.575000000000000000e+04
2.585100000000000000e+04
2.586900000000000000e+04
2.589800000000000000e+04
2.594400000000000000e+04
2.599300000000000000e+04
2.602000000000000000e+04
2.605500000000000000e+04
2.609900000000000000e+04
2.610900000000000000e+04
2.612300000000000000e+04
2.617700000000000000e+04
2.618300000000000000e+04
2.619200000000000000e+04
2.624500000000000000e+04
2.625600000000000000e+04
2.626600000000000000e+04
2.627000000000000000e+04
2.631800000000000000e+04
2.635500000000000000e+04
2.637000000000000000e+04
2.641100000000000000e+04
2.642900000000000000e+04
2.645400000000000000e+04
2.645900000000000000e+04
2.647000000000000000e+04
2.650200000000000000e+04
2.654400000000000000e+04
2.655900000000000000e+04
2.659600000000000000e+04
2.662700000000000000e+04
2.671900000000000000e+04
2.677800000000000000e+04
2.678800000000000000e+04
2.679000000000000000e+04
2.679300000000000000e+04
2.684500000000000000e+04
2.688700000000000000e+04
2.689000000000000000e+04
2.693500000000000000e+04
2.693800000000000000e+04
2.696000000000000000e+04
2.699400000000000000e+04
2.699800000000000000e+04
2.700500000000000000e+04
2.701700000000000000e+04
2.703500000000000000e+04
2.710400000000000000e+04
2.720300000000000000e+04
2.730000000000000000e+04
2.734500000000000000e+04
2.741800000000000000e+04
2.746900000000000000e+04
2.751200000000000000e+04
2.756800000000000000e+04
2.761100000000000000e+04
2.764300000000000000e+04
2.776100000000000000e+04
2.780300000000000000e+04
2.788800000000000000e+04
2.801500000000000000e+04
2.805500000000000000e+04
2.808700000000000000e+04
2.816400000000000000e+04
2.820600000000000000e+04
2.828000000000000000e+04
2.830500000000000000e+04
2.838400000000000000e+04
2.839400000000000000e+04
2.842400000000000000e+04
2.846600000000000000e+04
2.850500000000000000e+04
2.856800000000000000e+04
2.870400000000000000e+04
2.877200000000000000e+04
2.879000000000000000e+04
2.883900000000000000e+04
2.884300000000000000e+04
2.888100000000000000e+04
2.888400000000000000e+04
2.892300000000000000e+04
2.892600000000000000e+04
2.898800000000000000e+04
2.905100000000000000e+04
2.908700000000000000e+04
2.910300000000000000e+04
2.912400000000000000e+04
2.913300000000000000e+04
2.915300000000000000e+04
2.925600000000000000e+04
2.932700000000000000e+04
2.935000000000000000e+04
2.938000000000000000e+04
2.942800000000000000e+04
2.948200000000000000e+04
2.953500000000000000e+04
2.954400000000000000e+04
2.956300000000000000e+04
2.965000000000000000e+04
2.966700000000000000e+04
2.969300000000000000e+04
2.972400000000000000e+04
2.975400000000000000e+04
2.978200000000000000e+04
2.983000000000000000e+04
2.986500000000000000e+04
2.987300000000000000e+04
2.989000000000000000e+04
2.989400000000000000e+04
2.993600000000000000e+04
2.995800000000000000e+04
2.997800000000000000e+04
2.999000000000000000e+04
2.999800000000000000e+04
3.000300000000000000e+04
3.003300000000000000e+04
3.003600000000000000e+04
3.004500000000000000e+04
3.007800000000000000e+04
3.010600000000000000e+04
3.014000000000000000e+04
3.014800000000000000e+04
3.015100000000000000e+04
3.015600000000000000e+04
3.015900000000000000e+04
3.019400000000000000e+04
3.019600000000000000e+04
3.021800000000000000e+04
3.023100000000000000e+04
3.023800000000000000e+04
3.025500000000000000e+04
3.025800000000000000e+04
3.026100000000000000e+04
3.035300000000000000e+04
3.039600000000000000e+04
3.043100000000000000e+04
3.046300000000000000e+04
3.049900000000000000e+04
3.060500000000000000e+04
3.062300000000000000e+04
3.067300000000000000e+04
3.067900000000000000e+04
3.068800000000000000e+04
3.072900000000000000e+04
3.073800000000000000e+04
3.074400000000000000e+04
3.074700000000000000e+04
3.075000000000000000e+04
3.083400000000000000e+04
3.096100000000000000e+04
3.097600000000000000e+04
3.102000000000000000e+04
3.106300000000000000e+04
3.112000000000000000e+04
3.118200000000000000e+04
3.126100000000000000e+04
3.126700000000000000e+04
3.129800000000000000e+04
3.134200000000000000e+04
3.138900000000000000e+04
3.146500000000000000e+04
3.167900000000000000e+04
3.171400000000000000e+04
3.174600000000000000e+04
3.180300000000000000e+04
3.183300000000000000e+04
3.186100000000000000e+04
3.186700000000000000e+04
3.195300000000000000e+04
3.196400000000000000e+04
3.202000000000000000e+04
3.212800000000000000e+04
3.213300000000000000e+04
3.213800000000000000e+04
3.214100000000000000e+04
3.214300000000000000e+04
3.214600000000000000e+04
3.214800000000000000e+04
3.215100000000000000e+04
3.215300000000000000e+04
3.215600000000000000e+04
3.217900000000000000e+04
3.219100000000000000e+04
3.219800000000000000e+04
3.223600000000000000e+04
3.224100000000000000e+04
3.224400000000000000e+04
3.225100000000000000e+04
3.228200000000000000e+04
3.233000000000000000e+04
3.236700000000000000e+04
3.241000000000000000e+04
3.241800000000000000e+04
3.246600000000000000e+04
3.249800000000000000e+04
3.258400000000000000e+04
3.264500000000000000e+04
3.264800000000000000e+04
3.265100000000000000e+04
3.266000000000000000e+04
3.275600000000000000e+04
3.279800000000000000e+04
3.285300000000000000e+04
3.293500000000000000e+04
3.296600000000000000e+04
3.299500000000000000e+04
3.301700000000000000e+04
3.311500000000000000e+04
3.317600000000000000e+04
3.318300000000000000e+04
3.323100000000000000e+04
3.327700000000000000e+04
3.333500000000000000e+04
3.344600000000000000e+04
3.355000000000000000e+04
3.361300000000000000e+04
3.367300000000000000e+04
3.370300000000000000e+04
3.371300000000000000e+04
